event
      0.199988      -1.16949             9           0.5
     -0.234936    -0.0813981             6           0.5
     -0.957164       2.35481             7           0.5
       2.67744       -1.8062             2           0.5
       3.39672      -4.21787             1           0.5
      0.298385       3.79254             5           0.5
      0.797148       3.48364             6           0.5
      0.323821     -0.363494             7           0.5
       4.49148     -0.234046             2           0.5
      -2.75103      0.948874             9           0.5
       1.29751      0.265714            12           0.5
      -3.18213        2.2307             4           0.5
     -0.208372      -4.07676             8           0.5
     -0.643362      -1.53472             8           0.5
      -3.15531      0.820078             8           0.5
       2.67079      -1.20434             3           0.5
        2.3763       1.09011             7           0.5
       3.04984     -0.715189             1           0.5
       4.98618      0.819179             1           0.5
      0.441559       4.60936             6           0.5
      0.324237      0.700879            12           0.5
      0.725594       -4.3184             6           0.5
       -1.7366      -1.55796             6           0.5
       3.67934      -1.24567             2           0.5
      0.164086      -4.75696             6           0.5
       2.50805      -0.91821             5           0.5
     -0.462385      0.806215            13           0.5
     -0.735675       2.22093            11           0.5
     -0.593089       1.31582            10           0.5
       2.88675      -1.14234             1           0.5
      -1.80399      -2.23906             8           0.5
       3.54112      -1.65725             3           0.5
       2.80847       3.83613             3           0.5
       3.01853       3.58068             2           0.5
     -0.355416       4.31653             4           0.5
      0.661581       -2.1153             9           0.5
       3.02753      -2.96687             3           0.5
     -0.149953       6.23445             1           0.5
      -2.09995      -1.18187             5           0.5
      -4.18783      -2.78504            10           0.5
       2.26765       1.92779             7           0.5
     -0.526076      -1.21219             8           0.5
       1.73086       4.05575             2           0.5
      -3.10253       4.90259             2           0.5
       3.80847       1.11752             2           0.5
      0.091161       3.01552             9           0.5
       4.25459      -1.79946             1           0.5
       1.98004      -5.05502             5           0.5
      -3.72158     -0.773375            12           0.5
       1.48784       3.08219             8           0.5
       2.34836       4.35776             1           0.5
     -0.363902        4.7568             6           0.5
      0.374126       -2.5126             8           0.5
       4.48916    -0.0908551             1           0.5
        3.3256        -4.233             2           0.5
       4.10416      -1.15558             2           0.5
       0.98934      -2.59346            10           0.5
       4.02191       1.22718             2           0.5
       4.67443      -2.43291             1           0.5
       1.72798      -1.84849             6           0.5
       1.30401      -3.50302             1           0.5
     0.0640178       1.40306            11           0.5
       4.62044       2.80954             1           0.5
       3.12475     -0.848495             5           0.5
       3.64472      -2.81361             1           0.5
       4.19317       -1.5061             1           0.5
       3.77287      0.147925             2           0.5
       2.64583      0.962941             7           0.5
       4.38572       1.81056             1           0.5
      -1.13888      -4.08291             7           0.5
       2.09116       4.33635             3           0.5
      0.175776       2.46263             4           0.5
       1.69984       3.01047             5           0.5
       2.97138       4.20395             1           0.5
      -0.85225      -2.11297             9           0.5
      -1.18109       3.15985             7           0.5
      -1.33235       1.88198            11           0.5
       2.75647      -1.16765             5           0.5
       1.76689     -0.268988             9           0.5
       1.78731        3.6162             2           0.5
       3.56375      0.485203             3           0.5
      0.103381       4.12582             8           0.5
      0.376506      -5.09017             3           0.5
       3.79652       2.74324             2           0.5
        1.9391      0.601338            11           0.5
     -0.374078      -1.50514             9           0.5
       1.44555      -2.76591             6           0.5
       4.46685      -0.36734             2           0.5
